id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-457155,2025-04-30,000001,Vente,154000,72,B,AV DE VERDUN,9160,92390,92078,Villeneuve-la-Garenne,92,,,920780000G0375,,,248,45.6,,,,,,,,,1,2,Appartement,41,2,,,,,,2.327719,48.935403
2025-457219,2025-05-19,000001,Vente en l'état futur d'achèvement,225000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,5113,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457219,2025-05-19,000001,Vente en l'état futur d'achèvement,225000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,5104,45,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457219,2025-05-19,000001,Vente en l'état futur d'achèvement,225000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11048,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457221,2025-05-19,000001,Vente en l'état futur d'achèvement,326000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,5003,78.53,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457221,2025-05-19,000001,Vente en l'état futur d'achèvement,326000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11187,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457226,2025-05-20,000001,Vente en l'état futur d'achèvement,202000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11288,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457226,2025-05-20,000001,Vente en l'état futur d'achèvement,202000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,4047,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457227,2025-05-15,000001,Vente,19000,64,,AV DE VERDUN,9160,92390,92078,Villeneuve-la-Garenne,92,,,920780000G0375,,,118,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.327719,48.935403
2025-457230,2025-05-20,000001,Vente en l'état futur d'achèvement,200000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11173,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457230,2025-05-20,000001,Vente en l'état futur d'achèvement,200000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,9037,39.67,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457252,2025-05-23,000001,Vente en l'état futur d'achèvement,341232,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11129,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457252,2025-05-23,000001,Vente en l'état futur d'achèvement,341232,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,10013,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457252,2025-05-23,000001,Vente en l'état futur d'achèvement,341232,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,10083,59.71,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457253,2025-05-23,000001,Vente en l'état futur d'achèvement,219526,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11115,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457253,2025-05-23,000001,Vente en l'état futur d'achèvement,219526,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,5038,37.82,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457255,2025-05-23,000001,Vente en l'état futur d'achèvement,204000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11346,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457255,2025-05-23,000001,Vente en l'état futur d'achèvement,204000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,4018,40,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457262,2025-05-14,000001,Vente,176000,9,,PL ANDRE MALRAUX,0043,92390,92078,Villeneuve-la-Garenne,92,,,920780000I0314,,,444,69.8,,,,,,,,,1,2,Appartement,69,3,,,,,,2.332382,48.934813
2025-457262,2025-05-14,000001,Vente,176000,9,,PL ANDRE MALRAUX,0043,92390,92078,Villeneuve-la-Garenne,92,,,920780000I0314,,,444,69.8,,,,,,,,,1,3,Dépendance,,0,,,,,,2.332382,48.934813
2025-457287,2025-05-27,000001,Vente en l'état futur d'achèvement,211000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,5025,42,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457287,2025-05-27,000001,Vente en l'état futur d'achèvement,211000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11211,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457297,2025-05-27,000001,Vente en l'état futur d'achèvement,279000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11089,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457297,2025-05-27,000001,Vente en l'état futur d'achèvement,279000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,10050,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457300,2025-05-26,000001,Vente en l'état futur d'achèvement,288000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11063,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457300,2025-05-26,000001,Vente en l'état futur d'achèvement,288000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,4049,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457306,2025-05-27,000001,Vente en l'état futur d'achèvement,197000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,4035,42,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457306,2025-05-27,000001,Vente en l'état futur d'achèvement,197000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11252,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457307,2025-05-19,000001,Vente en l'état futur d'achèvement,198000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,5035,50,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457307,2025-05-19,000001,Vente en l'état futur d'achèvement,198000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11156,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457308,2025-05-21,000001,Vente en l'état futur d'achèvement,217000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11334,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457308,2025-05-21,000001,Vente en l'état futur d'achèvement,217000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,7014,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457308,2025-05-21,000001,Vente en l'état futur d'achèvement,217000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,7124,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457310,2025-05-26,000001,Vente en l'état futur d'achèvement,223000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,8062,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457310,2025-05-26,000001,Vente en l'état futur d'achèvement,223000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11100,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457321,2025-05-14,000001,Vente,20000,,,CHE DES RENIERS,8135,92390,92078,Villeneuve-la-Garenne,92,,,920780000N0199,,,,,,,,,,,,,0,,,,,S,sols,,,355,2.321561,48.931774
2025-457365,2025-05-16,000001,Vente,195000,208,,BD GALLIENI,4115,92390,92078,Villeneuve-la-Garenne,92,,,920780000I0283,,,135,,195,77.55,,,,,,,2,3,Dépendance,,0,,,,,,2.33398,48.934561
2025-457365,2025-05-16,000001,Vente,195000,208,,BD GALLIENI,4115,92390,92078,Villeneuve-la-Garenne,92,,,920780000I0283,,,135,,195,77.55,,,,,,,2,2,Appartement,81,4,,,,,,2.33398,48.934561
2025-457366,2025-05-27,000001,Vente en l'état futur d'achèvement,272849,34,,QUAI ALFRED SISLEY,0037,92390,92078,Villeneuve-la-Garenne,92,,,920780000E0221,,,19,,,,,,,,,,1,2,Appartement,61,3,,,,,,2.334209,48.939489
2025-457366,2025-05-27,000001,Vente en l'état futur d'achèvement,272849,32,,QUAI ALFRED SISLEY,0037,92390,92078,Villeneuve-la-Garenne,92,,,920780000E0221,,,71,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.334209,48.939489
2025-457367,2025-05-28,000001,Vente en l'état futur d'achèvement,329890,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,10024,40,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457367,2025-05-28,000001,Vente en l'état futur d'achèvement,329890,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,7126,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457367,2025-05-28,000001,Vente en l'état futur d'achèvement,329890,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11630,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457368,2025-06-02,000001,Vente en l'état futur d'achèvement,286000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11172,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457368,2025-06-02,000001,Vente en l'état futur d'achèvement,286000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,9030,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457368,2025-06-02,000001,Vente en l'état futur d'achèvement,286000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,7103,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457369,2025-06-02,000001,Vente en l'état futur d'achèvement,247000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,4078,64,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457369,2025-06-02,000001,Vente en l'état futur d'achèvement,247000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11300,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457379,2025-06-02,000001,Vente en l'état futur d'achèvement,155000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,5021,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457454,2025-06-04,000001,Vente en l'état futur d'achèvement,236000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,5007,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457454,2025-06-04,000001,Vente en l'état futur d'achèvement,236000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11051,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457454,2025-06-04,000001,Vente en l'état futur d'achèvement,236000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,5118,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457458,2025-06-05,000001,Vente en l'état futur d'achèvement,208000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,4028,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457458,2025-06-05,000001,Vente en l'état futur d'achèvement,208000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11251,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457458,2025-06-05,000001,Vente en l'état futur d'achèvement,208000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,7128,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457476,2025-05-20,000001,Vente en l'état futur d'achèvement,317133,11,,AV MARC SANGNIER,5152,92390,92078,Villeneuve-la-Garenne,92,,,920780000N0247,,,47,,,,,,,,,,1,,,,,,,,,,2.326836,48.926965
2025-457476,2025-05-20,000001,Vente en l'état futur d'achèvement,317133,11,,AV MARC SANGNIER,5152,92390,92078,Villeneuve-la-Garenne,92,,,920780000N0247,,,140,,,,,,,,,,1,,,,,,,,,,2.326836,48.926965
2025-457498,2025-06-05,000001,Vente en l'état futur d'achèvement,290000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,9028,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457498,2025-06-05,000001,Vente en l'état futur d'achèvement,290000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11174,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457498,2025-06-05,000001,Vente en l'état futur d'achèvement,290000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,5112,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457498,2025-06-05,000001,Vente en l'état futur d'achèvement,290000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,9022,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457564,2025-06-10,000001,Vente en l'état futur d'achèvement,186540,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,5105,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457564,2025-06-10,000001,Vente en l'état futur d'achèvement,186540,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11013,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457575,2025-06-10,000001,Vente en l'état futur d'achèvement,360000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11123,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457575,2025-06-10,000001,Vente en l'état futur d'achèvement,360000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,8046,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457575,2025-06-10,000001,Vente en l'état futur d'achèvement,360000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,8053,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457579,2025-06-10,000001,Vente en l'état futur d'achèvement,156000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,4033,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457598,2025-06-11,000001,Vente en l'état futur d'achèvement,227488,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,5074,41,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457598,2025-06-11,000001,Vente en l'état futur d'achèvement,227488,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11154,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457602,2025-06-11,000001,Vente en l'état futur d'achèvement,163791,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,9031,40,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457634,2025-06-13,000001,Vente en l'état futur d'achèvement,281000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,9060,63,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457634,2025-06-13,000001,Vente en l'état futur d'achèvement,281000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11200,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457634,2025-06-13,000001,Vente en l'état futur d'achèvement,281000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,9064,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457667,2025-05-27,000001,Vente en l'état futur d'achèvement,289200,61,,QUAI D ASNIERES,0060,92390,92078,Villeneuve-la-Garenne,92,,,920780000K0051,,,317,,,,,,,,,,1,,,,,,,,,,2.333476,48.929386
2025-457667,2025-05-27,000001,Vente en l'état futur d'achèvement,289200,61,,QUAI D ASNIERES,0060,92390,92078,Villeneuve-la-Garenne,92,,,920780000K0051,,,432,,,,,,,,,,1,,,,,,,,,,2.333476,48.929386
2025-457671,2025-05-27,000001,Vente en l'état futur d'achèvement,312200,61,,QUAI D ASNIERES,0060,92390,92078,Villeneuve-la-Garenne,92,,,920780000K0051,,,423,,,,,,,,,,1,,,,,,,,,,2.333476,48.929386
2025-457671,2025-05-27,000001,Vente en l'état futur d'achèvement,312200,61,,QUAI D ASNIERES,0060,92390,92078,Villeneuve-la-Garenne,92,,,920780000K0051,,,305,,,,,,,,,,1,,,,,,,,,,2.333476,48.929386
2025-457705,2025-06-13,000001,Vente en l'état futur d'achèvement,290000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11612,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457705,2025-06-13,000001,Vente en l'état futur d'achèvement,290000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,8054,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457705,2025-06-13,000001,Vente en l'état futur d'achèvement,290000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,8045,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457707,2025-06-16,000001,Vente en l'état futur d'achèvement,198475,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,4017,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457707,2025-06-16,000001,Vente en l'état futur d'achèvement,198475,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11345,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457711,2025-06-13,000001,Vente en l'état futur d'achèvement,215000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,5057,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457711,2025-06-13,000001,Vente en l'état futur d'achèvement,215000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11023,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457794,2025-06-18,000001,Vente en l'état futur d'achèvement,154000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,8004,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457795,2025-06-06,000001,Vente,327200,18,,AV DU PONANT,7155,92390,92078,Villeneuve-la-Garenne,92,,,920780000D0471,,,13,84.57,,,,,,,,,1,2,Appartement,84,4,,,,,,2.328803,48.943936
2025-457795,2025-06-06,000001,Vente,327200,18,,AV DU PONANT,7155,92390,92078,Villeneuve-la-Garenne,92,,,920780000D0471,,,67,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.328803,48.943936
2025-457797,2025-05-28,000001,Vente en l'état futur d'achèvement,185505,11,,AV MARC SANGNIER,5152,92390,92078,Villeneuve-la-Garenne,92,,,920780000N0247,,,15,,,,,,,,,,1,,,,,,,,,,2.326836,48.926965
2025-457797,2025-05-28,000001,Vente en l'état futur d'achèvement,185505,11,,AV MARC SANGNIER,5152,92390,92078,Villeneuve-la-Garenne,92,,,920780000N0247,,,164,,,,,,,,,,1,,,,,,,,,,2.326836,48.926965
2025-457806,2025-06-17,000001,Vente en l'état futur d'achèvement,235450,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,7106,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457806,2025-06-17,000001,Vente en l'état futur d'achèvement,235450,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,7029,42,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457806,2025-06-17,000001,Vente en l'état futur d'achèvement,235450,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11326,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457808,2025-05-28,000001,Vente en l'état futur d'achèvement,286554,11,,AV MARC SANGNIER,5152,92390,92078,Villeneuve-la-Garenne,92,,,920780000N0249,,,158,,,,,,,,,,1,,,,,,,,,,2.327029,48.927197
2025-457808,2025-05-28,000001,Vente en l'état futur d'achèvement,286554,11,,AV MARC SANGNIER,5152,92390,92078,Villeneuve-la-Garenne,92,,,920780000N0249,,,69,,,,,,,,,,1,,,,,,,,,,2.327029,48.927197
2025-457832,2025-06-20,000001,Vente en l'état futur d'achèvement,249987,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,7045,39,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457832,2025-06-20,000001,Vente en l'état futur d'achèvement,249987,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11354,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457833,2025-06-20,000001,Vente en l'état futur d'achèvement,246910,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,7053,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457833,2025-06-20,000001,Vente en l'état futur d'achèvement,246910,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11332,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457834,2025-06-19,000001,Vente en l'état futur d'achèvement,225000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,7122,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457834,2025-06-19,000001,Vente en l'état futur d'achèvement,225000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,1038,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457834,2025-06-19,000001,Vente en l'état futur d'achèvement,225000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11521,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457835,2025-06-19,000001,Vente en l'état futur d'achèvement,157000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,8026,22,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457836,2025-06-20,000001,Vente en l'état futur d'achèvement,235000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11150,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457836,2025-06-20,000001,Vente en l'état futur d'achèvement,235000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,8058,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457837,2025-06-20,000001,Vente en l'état futur d'achèvement,204000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11248,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457837,2025-06-20,000001,Vente en l'état futur d'achèvement,204000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,4024,40,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457840,2025-06-23,000001,Vente en l'état futur d'achèvement,256000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,7006,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457840,2025-06-23,000001,Vente en l'état futur d'achèvement,256000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,7002,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457840,2025-06-23,000001,Vente en l'état futur d'achèvement,256000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11358,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457876,2025-06-10,000001,Vente,122000,39,,BD GALLIENI,4115,92390,92078,Villeneuve-la-Garenne,92,,,920780000N0175,,,428,22.58,,,,,,,,,1,2,Appartement,22,1,,,,,,2.327666,48.92669
2025-457881,2025-06-23,000001,Vente en l'état futur d'achèvement,284000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,7107,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457881,2025-06-23,000001,Vente en l'état futur d'achèvement,284000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11428,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457881,2025-06-23,000001,Vente en l'état futur d'achèvement,284000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,7042,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457883,2025-06-24,000001,Vente en l'état futur d'achèvement,371450,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,7117,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457883,2025-06-24,000001,Vente en l'état futur d'achèvement,371450,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,7069,79.71,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457883,2025-06-24,000001,Vente en l'état futur d'achèvement,371450,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11423,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457885,2025-06-24,000001,Vente en l'état futur d'achèvement,134880,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,1040,21.29,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457885,2025-06-24,000001,Vente en l'état futur d'achèvement,134880,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11505,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457962,2025-06-25,000001,Vente en l'état futur d'achèvement,248000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,5102,40,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457962,2025-06-25,000001,Vente en l'état futur d'achèvement,248000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11052,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457968,2025-06-25,000001,Vente en l'état futur d'achèvement,198000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,5086,41,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457968,2025-06-25,000001,Vente en l'état futur d'achèvement,198000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11112,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457990,2025-06-11,000001,Vente en l'état futur d'achèvement,7000,11,,AV MARC SANGNIER,5152,92390,92078,Villeneuve-la-Garenne,92,,,920780000N0247,,,89,,,,,,,,,,1,,,,,,,,,,2.326836,48.926965
2025-457993,2025-06-19,000002,Vente,23850,,,BD CHARLES DE GAULLE,1449,92390,92078,Villeneuve-la-Garenne,92,,,920780000B0166,,,,,,,,,,,,,0,,,,,S,sols,,,175,2.316813,48.943012
2025-458001,2025-06-26,000001,Vente en l'état futur d'achèvement,217000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,8019,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-458001,2025-06-26,000001,Vente en l'état futur d'achèvement,217000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,8008,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-458001,2025-06-26,000001,Vente en l'état futur d'achèvement,217000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11074,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-458003,2025-06-26,000001,Vente en l'état futur d'achèvement,335160,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,10032,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-458003,2025-06-26,000001,Vente en l'état futur d'achèvement,335160,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11056,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
